Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-01-10 00:00:00-05:00,18.316003639685068,18.54018973912016,18.190459971330764,18.5267391204834,752400,0.0,0.0
2007-01-11 00:00:00-05:00,18.531223309952374,18.59847811176078,18.472934446728427,18.571575164794922,860300,0.0,0.0
2007-01-12 00:00:00-05:00,18.5491726727691,18.60297861246036,18.44156421419779,18.513303756713867,560900,0.0,0.0
2007-01-16 00:00:00-05:00,18.45948520512662,18.544677029563523,18.410165693047468,18.522258758544922,791700,0.0,0.0
2007-01-17 00:00:00-05:00,18.517772589873477,18.629865646362305,18.468451371353705,18.629865646362305,1033500,0.0,0.0
2007-01-18 00:00:00-05:00,18.710579039231796,18.719546691997508,18.53123111513223,18.611936569213867,642600,0.0,0.0
2007-01-19 00:00:00-05:00,18.62090251029718,18.670223740772407,18.558130657112244,18.65228843688965,569500,0.0,0.0
2007-01-22 00:00:00-05:00,18.607453598033448,18.65229015145712,18.5043281568351,18.611936569213867,651400,0.0,0.0
2007-01-23 00:00:00-05:00,18.59847972737778,18.634350326448267,18.531224919727062,18.629865646362305,808000,0.0,0.0
2007-01-24 00:00:00-05:00,18.674707984329352,19.091694382606043,18.661255651530162,19.087209701538086,1143000,0.0,0.0
2007-01-25 00:00:00-05:00,19.033410087433627,19.087214300379856,18.782320909676073,18.831642150878906,1306300,0.0,0.0
2007-01-26 00:00:00-05:00,18.831642150878906,18.87647870993325,18.74645200451362,18.831642150878906,882900,0.0,0.0
2007-01-29 00:00:00-05:00,18.83163582357437,18.83163582357437,18.643320286332795,18.697124481201172,1181200,0.0,0.0
2007-01-30 00:00:00-05:00,18.800250204444616,18.99305042544281,18.688157132255178,18.90337562561035,1679100,0.0,0.0
2007-01-31 00:00:00-05:00,18.876471578584376,19.10065770997091,18.809216765411083,19.064788818359375,676500,0.0,0.0
2007-02-01 00:00:00-05:00,19.069280118612088,19.141019643578215,19.0199588744969,19.07376480102539,674200,0.0,0.0
2007-02-02 00:00:00-05:00,19.082727013557903,19.34726675713173,19.01995345050936,19.293460845947266,994900,0.0,0.0
2007-02-05 00:00:00-05:00,19.235175962201666,19.351752029490413,19.15895176749352,19.34726905822754,1060900,0.0,0.0
2007-02-06 00:00:00-05:00,19.392106309869373,19.410041616375693,19.15446948507802,19.38313865661621,641700,0.0,0.0
2007-02-07 00:00:00-05:00,19.638704250890505,20.53544875285267,19.324843333122868,20.26642608642578,2380800,0.0,0.0
2007-02-08 00:00:00-05:00,20.19917488216383,20.3067850033062,20.08708178990942,20.18572425842285,1249200,0.0,0.0
2007-02-09 00:00:00-05:00,20.185720046160544,20.513031601992985,20.167784744645328,20.356101989746094,1661000,0.0,0.0
2007-02-12 00:00:00-05:00,20.400944906610057,20.48165207823784,20.140888084608306,20.239530563354492,1521000,0.0,0.0
2007-02-13 00:00:00-05:00,20.311263331609137,20.35610158450455,20.172269023644507,20.275394439697266,822500,0.0,0.0
2007-02-14 00:00:00-05:00,20.356110295142923,21.07350554440748,20.333690303899186,20.96141242980957,2522100,0.0,0.0
2007-02-15 00:00:00-05:00,20.952444633417283,21.185598515449687,20.826900893247977,21.073505401611328,1142700,0.0,0.0
2007-02-16 00:00:00-05:00,21.07348884034565,21.355963744139956,21.02416763535257,21.320093154907227,1864000,0.0,0.0
2007-02-20 00:00:00-05:00,21.342511417975764,21.40976791758521,21.194549513400354,21.320093154907227,1186200,0.0,0.0
2007-02-21 00:00:00-05:00,21.216986375853775,21.24388934136219,21.01521841055401,21.060056686401367,1021700,0.0,0.0
2007-02-22 00:00:00-05:00,21.140761954076417,21.208016796136324,20.9165757263997,21.073505401611328,659300,0.0,0.0
2007-02-23 00:00:00-05:00,21.064539143304238,21.154213982399146,20.992799614109373,21.091442108154297,472800,0.0,0.0
2007-02-26 00:00:00-05:00,21.20352959729242,21.21698022094202,20.86276564132732,20.97934341430664,505800,0.0,0.0
2007-02-27 00:00:00-05:00,20.87173207160911,20.898635027737658,20.212625895304644,20.30678367614746,1132500,0.0,0.0
2007-02-28 00:00:00-05:00,20.306779191774325,20.620640102344797,20.284360921820227,20.589252471923828,1970200,0.0,0.0
2007-03-01 00:00:00-05:00,20.40094663659739,20.907607988024136,20.06915026839094,20.75516128540039,1828100,0.0,0.0
2007-03-02 00:00:00-05:00,20.647545388872572,20.72825254484874,20.293330838799914,20.33816909790039,1151600,0.0,0.0
2007-03-05 00:00:00-05:00,19.974981807860665,20.324713298139926,19.858405784703752,19.957046508789062,1023200,0.0,0.0
2007-03-06 00:00:00-05:00,20.042247609038,20.607196108280043,20.010861676324836,20.598228454589844,1472100,0.0,0.0
2007-03-07 00:00:00-05:00,20.580291472246508,20.580291472246508,20.288848761673812,20.400941848754883,1059600,0.0,0.0
2007-03-08 00:00:00-05:00,20.5937447249661,20.625130656524064,20.360590868817667,20.423362731933594,743000,0.0,0.0
2007-03-09 00:00:00-05:00,20.513029980826303,20.57131885094187,20.154332530892727,20.311262130737305,749100,0.0,0.0
2007-03-12 00:00:00-04:00,20.31126850576284,20.513259363748727,20.167630942816167,20.44144058227539,486500,0.05,0.0
2007-03-13 00:00:00-04:00,20.329227949381423,20.329227949381423,19.875870403748166,19.89382553100586,1624500,0.0,0.0
2007-03-14 00:00:00-04:00,20.00603581910895,20.00603581910895,19.44046319794652,19.808534622192383,1687000,0.0,0.0
2007-03-15 00:00:00-04:00,19.759161979441078,19.920754671368904,19.73671893051663,19.786094665527344,994400,0.0,0.0
2007-03-16 00:00:00-04:00,19.75019213538656,19.830988512924055,19.548201191542812,19.561668395996094,1210000,0.0,0.0
2007-03-19 00:00:00-04:00,19.673879296151615,19.7995617501061,19.575127818161654,19.664901733398438,1570300,0.0,0.0
2007-03-20 00:00:00-04:00,19.682856794680056,19.781608280938602,19.63348276384594,19.66041374206543,832500,0.0,0.0
2007-03-21 00:00:00-04:00,19.72774280584162,19.884845872054083,19.65143437918485,19.830982208251953,1173200,0.0,0.0
2007-03-22 00:00:00-04:00,19.839955752771885,19.929729649123633,19.68285100608266,19.768136978149414,1253700,0.0,0.0
2007-03-23 00:00:00-04:00,19.732239642936285,19.862411792186343,19.682863882027934,19.70081901550293,627600,0.0,0.0
2007-03-26 00:00:00-04:00,19.741213790482078,19.997068405151367,19.530245289430198,19.997068405151367,918400,0.0,0.0
2007-03-27 00:00:00-04:00,19.90279733320154,20.917237757469916,19.90279733320154,20.562633514404297,2760600,0.0,0.0
2007-03-28 00:00:00-04:00,20.562632652558925,20.91723688076195,20.257402439509644,20.481836318969727,1606300,0.0,0.0
2007-03-29 00:00:00-04:00,20.10928451331015,20.59406273798495,20.10928451331015,20.423492431640625,884700,0.0,0.0
2007-03-30 00:00:00-04:00,20.378598051081667,20.46837023792504,20.13171940037828,20.405529022216797,1033200,0.0,0.0
2007-04-02 00:00:00-04:00,20.872350275745823,21.352638628978344,20.48632373861436,21.253887176513672,1859900,0.0,0.0
2007-04-03 00:00:00-04:00,21.27632983687341,21.523206731409793,21.208998996411484,21.303260803222656,1030500,0.0,0.0
2007-04-04 00:00:00-04:00,21.303271431972963,21.42446597789486,21.276340452187153,21.38855743408203,819500,0.0,0.0
2007-04-05 00:00:00-04:00,21.366108519154388,21.518723653389557,21.334687907308464,21.491792678833008,717400,0.0,0.0
2007-04-09 00:00:00-04:00,21.487309913068916,21.532197738842925,21.2628759210853,21.415491104125977,572400,0.0,0.0
2007-04-10 00:00:00-04:00,21.33019607110646,21.54565238952637,21.307753025659625,21.545652389526367,511600,0.0,0.0
2007-04-11 00:00:00-04:00,21.500765765351403,21.707244518012384,21.437922842446497,21.473833084106445,1657200,0.0,0.0
2007-04-12 00:00:00-04:00,21.35264717797395,21.442421105948902,21.123725288318308,21.38855743408203,1232300,0.0,0.0
2007-04-13 00:00:00-04:00,21.330191356032174,21.50973739221251,21.316725874199562,21.460363388061523,827300,0.0,0.0
2007-04-16 00:00:00-04:00,21.482809933441075,21.635425030855153,21.469344449411587,21.56360626220703,560400,0.0,0.0
2007-04-17 00:00:00-04:00,21.527693582847235,21.864344343801122,21.482807499637776,21.77457046508789,527400,0.0,0.0
2007-04-18 00:00:00-04:00,21.734180293678133,21.963103854152433,21.684806268918038,21.94963836669922,595900,0.0,0.0
2007-04-19 00:00:00-04:00,22.335660127998445,22.335660127998445,21.79253052153551,21.859861373901367,593800,0.0,0.0
2007-04-20 00:00:00-04:00,22.08430321803027,22.14714445631058,21.819471062209455,21.92719841003418,926000,0.0,0.0
2007-04-23 00:00:00-04:00,21.882311763118988,22.14714391243624,21.850891144750438,21.96759605407715,619600,0.0,0.0
2007-04-24 00:00:00-04:00,21.963099961395873,21.985543007271723,21.666847303868607,21.783552169799805,714100,0.0,0.0
2007-04-25 00:00:00-04:00,21.873332467073073,21.945151262271146,21.464862748328695,21.801513671875,1286300,0.0,0.0
2007-04-26 00:00:00-04:00,22.25037538236428,23.296238115907446,22.165091121875367,22.79799461364746,3184700,0.0,0.0
2007-04-27 00:00:00-04:00,23.18850664654661,23.18850664654661,22.667820153105666,22.950607299804688,1353600,0.0,0.0
2007-04-30 00:00:00-04:00,22.959588945222656,22.986519917694523,22.66333626196858,22.681289672851562,2219000,0.0,0.0
2007-05-01 00:00:00-04:00,22.75760513847037,22.89675310545666,22.578057275674443,22.717206954956055,704500,0.0,0.0
2007-05-02 00:00:00-04:00,22.694754887927036,22.824925238852398,22.54213977884367,22.56458282470703,641900,0.0,0.0
2007-05-03 00:00:00-04:00,22.667825097299918,22.8698159604279,22.47032387129415,22.81595230102539,959600,0.0,0.0
2007-05-04 00:00:00-04:00,22.82942429515146,22.90124309892448,22.49277333141005,22.8428897857666,2097300,0.0,0.0
2007-05-07 00:00:00-04:00,22.82941092432478,22.977536371222676,22.690261324383066,22.73065948486328,526200,0.0,0.0
2007-05-08 00:00:00-04:00,22.64089454153659,22.703737481095864,22.344641818508652,22.542144775390625,913000,0.0,0.0
2007-05-09 00:00:00-04:00,22.54214292667471,22.703735619127485,22.456856943271923,22.65884780883789,795900,0.0,0.0
2007-05-10 00:00:00-04:00,22.658846162988382,22.739642503346044,22.488275920867242,22.551118850708008,999400,0.0,0.0
2007-05-11 00:00:00-04:00,22.58254475873226,22.851864814926973,22.56458963170724,22.71271514892578,1340400,0.0,0.0
2007-05-14 00:00:00-04:00,22.757598557229308,22.865325873917083,22.41645805903009,22.524187088012695,715800,0.0,0.0
2007-05-15 00:00:00-04:00,22.533170162401397,22.726183507006034,22.47032892691063,22.57356834411621,1520700,0.0,0.0
2007-05-16 00:00:00-04:00,22.573559919734592,22.573559919734592,22.371569086542866,22.497251510620117,594400,0.0,0.0
2007-05-17 00:00:00-04:00,22.582535774676373,22.730661232965865,22.551115171030283,22.560091018676758,785900,0.0,0.0
2007-05-18 00:00:00-04:00,22.60498836690879,22.851865376537077,22.515214441872537,22.83839988708496,961700,0.0,0.0
2007-05-21 00:00:00-04:00,22.793512249133585,22.901241302490234,22.76658127001583,22.901241302490234,1124100,0.0,0.0
2007-05-22 00:00:00-04:00,22.806976057059394,22.874305207129673,22.4568579699731,22.802486419677734,1354600,0.0,0.0
2007-05-23 00:00:00-04:00,22.64987210433077,22.681292717962897,22.434415734155454,22.542144775390625,1818000,0.0,0.0
2007-05-24 00:00:00-04:00,22.546628819925033,22.71270942229414,22.380548217555926,22.4882755279541,1291600,0.0,0.0
2007-05-25 00:00:00-04:00,22.465833070711867,22.604982705281497,22.394014291129583,22.50174331665039,563900,0.0,0.0
2007-05-29 00:00:00-04:00,22.519695020685663,22.59600343137467,22.398502230564574,22.56458282470703,788600,0.0,0.0
2007-05-30 00:00:00-04:00,22.51969311594907,23.403963088989258,22.39401069990886,23.403963088989258,1826800,0.0,0.0
2007-05-31 00:00:00-04:00,23.43538973595185,24.373523598870513,23.40396912383981,24.202953338623047,2694300,0.0,0.0
2007-06-01 00:00:00-04:00,24.22090839698073,24.283749621032634,24.126646560902866,24.19846534729004,1366500,0.0,0.0
2007-06-04 00:00:00-04:00,24.09522728690134,24.216421816715005,23.906701891981744,24.00994300842285,1209800,0.0,0.0
2007-06-05 00:00:00-04:00,23.830397018234937,23.978522535703863,23.713692116965337,23.956079483032227,602500,0.0,0.0
2007-06-06 00:00:00-04:00,23.95607257262248,23.95607257262248,23.767548929808402,23.86629867553711,1057300,0.0,0.0
2007-06-07 00:00:00-04:00,23.825900549528523,23.893229683401685,23.641863131642733,23.646352767944336,1170800,0.0,0.0
2007-06-08 00:00:00-04:00,23.09874203733259,23.475791146954556,23.094254111681394,23.44886016845703,2254000,0.0,0.0
2007-06-11 00:00:00-04:00,23.448855166587453,23.709197606202636,23.251352234160617,23.583515167236328,714300,0.0,0.0
2007-06-12 00:00:00-04:00,23.552062821923048,24.068753190654366,23.42176846527479,23.776710510253906,1525600,0.05,0.0
2007-06-13 00:00:00-04:00,23.947448269589795,24.48211097717285,23.94295606900581,24.48211097717285,1378000,0.0,0.0
2007-06-14 00:00:00-04:00,24.441671123830485,24.46413555166869,24.21252950367325,24.387754440307617,1356300,0.0,0.0
2007-06-15 00:00:00-04:00,24.509067027270852,24.657335351919087,24.252968751902234,24.266447067260742,1228800,0.0,0.0
2007-06-18 00:00:00-04:00,24.486599326957293,24.513557668000306,24.252965513028972,24.342824935913086,893300,0.0,0.0
2007-06-19 00:00:00-04:00,24.33384119585895,24.877488272144888,24.234995649652014,24.751686096191406,1506500,0.0,0.0
2007-06-20 00:00:00-04:00,24.751685326519606,24.846036955550783,24.594432611467646,24.679798126220703,963300,0.0,0.0
2007-06-21 00:00:00-04:00,24.675303564126782,24.760670790564085,24.482108110961853,24.634868621826172,798000,0.0,0.0
2007-06-22 00:00:00-04:00,24.58994312232041,24.63037978688549,24.08673262967547,24.17209815979004,1511700,0.0,0.0
2007-06-25 00:00:00-04:00,24.194549083657044,24.21701521781429,23.960917056535386,24.064254760742188,1053100,0.0,0.0
2007-06-26 00:00:00-04:00,24.068764922140115,24.113693796134974,23.709328788401216,23.857595443725586,1238500,0.0,0.0
2007-06-27 00:00:00-04:00,23.81265114449682,24.55398908267874,23.628440138162453,24.446157455444336,1619800,0.0,0.0
2007-06-28 00:00:00-04:00,24.342824436825957,24.69776820728173,24.293401669556687,24.545007705688477,777300,0.0,0.0
2007-06-29 00:00:00-04:00,24.45514943774821,24.576459404785695,24.15861453407636,24.387754440307617,873400,0.0,0.0
2007-07-02 00:00:00-04:00,24.3967403715813,24.747191956152353,24.3967403715813,24.612401962280273,802400,0.0,0.0
2007-07-03 00:00:00-04:00,24.630376766826043,24.733714516060164,24.51805290279859,24.576461791992188,244700,0.0,0.0
2007-07-05 00:00:00-04:00,24.661817784672284,25.398661773818166,24.4326779447015,25.32677459716797,1666300,0.0,0.0
2007-07-06 00:00:00-04:00,25.263885222435793,25.39867352678609,25.007786929992346,25.29533576965332,677700,0.0,0.0
2007-07-09 00:00:00-04:00,25.272864867377198,25.403160937591213,24.93140113618534,25.05720329284668,695600,0.0,0.0
2007-07-10 00:00:00-04:00,25.02575206703944,25.07068091777838,24.76965384719076,24.78762435913086,497000,0.0,0.0
2007-07-11 00:00:00-04:00,24.787627886515224,25.24590942775611,24.751685143594433,25.12459945678711,720700,0.0,0.0
2007-07-12 00:00:00-04:00,25.245899357135595,25.439096450805664,25.06618228636891,25.439096450805664,761300,0.0,0.0
2007-07-13 00:00:00-04:00,25.443588158212208,25.699686290154144,25.425615938515357,25.582868576049805,448800,0.0,0.0
2007-07-16 00:00:00-04:00,25.205468407773967,25.96927084429682,25.205468407773967,25.91086196899414,1059200,0.0,0.0
2007-07-17 00:00:00-04:00,25.78056326614859,25.798533774500243,25.452577922255998,25.47504234313965,1087000,0.0,0.0
2007-07-18 00:00:00-04:00,25.52446509743896,25.650267225527774,25.22793028556857,25.47504234313965,756200,0.0,0.0
2007-07-19 00:00:00-04:00,25.5649033300282,25.812015402962807,25.551423305519567,25.785057067871094,587400,0.0,0.0
2007-07-20 00:00:00-04:00,25.789561913325095,25.789561913325095,25.18301197107614,25.26837921142578,891700,0.0,0.0
2007-07-23 00:00:00-04:00,25.22793926324954,25.461571380291012,25.20098092024042,25.286346435546875,731400,0.0,0.0
2007-07-24 00:00:00-04:00,25.191991294026586,25.416638979340842,24.962851409133407,25.088653564453125,870700,0.0,0.0
2007-07-25 00:00:00-04:00,24.261960903389937,25.09315702654655,23.911510905464148,24.621397018432617,2037900,0.0,0.0
2007-07-26 00:00:00-04:00,24.396742525666294,24.396742525666294,23.15219392688999,23.556560516357422,2379000,0.0,0.0
2007-07-27 00:00:00-04:00,23.412790192551714,23.426268509908915,22.675945802299985,22.69391632080078,2596300,0.0,0.0
2007-07-30 00:00:00-04:00,22.869135170342314,22.958992873798003,22.343458692712215,22.837684631347656,2646700,0.0,0.0
2007-07-31 00:00:00-04:00,22.99494202082125,23.156688662343978,22.294040478864815,22.298534393310547,2550300,0.0,0.0
2007-08-01 00:00:00-04:00,22.644481760113077,23.10276141646257,22.15025594640075,22.3344669342041,3642600,0.0,0.0
2007-08-02 00:00:00-04:00,22.46925664025556,22.81970813101222,22.294031751839984,22.702890396118164,1491000,0.0,0.0
2007-08-03 00:00:00-04:00,22.5770855628544,22.85115593048227,22.1637347692634,22.186199188232422,1695300,0.0,0.0
2007-08-06 00:00:00-04:00,22.3344766413686,22.622025458142932,21.83126621201352,22.41534996032715,2134000,0.0,0.0
2007-08-07 00:00:00-04:00,22.02445654316509,22.693905602601063,21.822273308664908,22.3794002532959,2575400,0.0,0.0
2007-08-08 00:00:00-04:00,22.568116593902886,23.920497238486135,22.446806582619807,22.824214935302734,2337400,0.0,0.0
2007-08-09 00:00:00-04:00,22.464762970776704,23.09377701952861,22.334466934204105,22.3344669342041,2076700,0.0,0.0
2007-08-10 00:00:00-04:00,22.280555003085503,22.56810373386039,21.39095047452858,22.262582778930664,1199100,0.0,0.0
2007-08-13 00:00:00-04:00,22.37491362981421,22.869139665596805,22.13678758378308,22.217660903930664,1112400,0.0,0.0
2007-08-14 00:00:00-04:00,22.240118980907134,22.338964502611827,21.638063166200297,21.669513702392578,845100,0.0,0.0
2007-08-15 00:00:00-04:00,21.691982417759082,22.09634898298139,21.009053170898078,21.107898712158203,1200900,0.0,0.0
2007-08-16 00:00:00-04:00,20.770926879693373,21.26964506577,19.58927945550449,21.13934898376465,2565400,0.0,0.0
2007-08-17 00:00:00-04:00,21.116883995662704,21.86720649793052,20.61367362289937,21.593137741088867,2044300,0.0,0.0
2007-08-20 00:00:00-04:00,21.59313544033494,21.849233656306467,21.25616392311706,21.597627639770508,806500,0.0,0.0
2007-08-21 00:00:00-04:00,21.56617604477342,21.930105882542218,21.56168384555806,21.72342872619629,1405000,0.0,0.0
2007-08-22 00:00:00-04:00,22.015474803988777,22.123306455115326,21.539221058562617,21.593137741088867,1108000,0.0,0.0
2007-08-23 00:00:00-04:00,21.6785070708909,21.813295373106005,21.40893046646068,21.453859329223633,1302800,0.0,0.0
2007-08-24 00:00:00-04:00,21.40443562769967,21.660533905029297,21.34153453697677,21.660533905029297,851600,0.0,0.0
2007-08-27 00:00:00-04:00,21.611102851814262,21.718934475982497,21.395441317403318,21.449357986450195,327100,0.0,0.0
2007-08-28 00:00:00-04:00,21.364004756879687,21.422413662919134,20.84282194603378,20.887752532958984,584400,0.0,0.0
2007-08-29 00:00:00-04:00,21.036004832337266,21.28761080567023,20.928174925141334,21.206737518310547,616800,0.0,0.0
2007-08-30 00:00:00-04:00,21.049492323606717,21.341535068002504,20.955140685174683,21.098915100097656,510600,0.0,0.0
2007-08-31 00:00:00-04:00,21.34152536862127,21.381962011560937,21.03151224870077,21.29659652709961,613000,0.0,0.0
2007-09-04 00:00:00-04:00,21.485298769809255,21.79531187604533,21.368482758654103,21.64255142211914,1354500,0.0,0.0
2007-09-05 00:00:00-04:00,21.42690087407224,21.633578097937363,21.31457700381073,21.56618309020996,7912700,0.0,0.0
2007-09-06 00:00:00-04:00,21.251669994844757,21.251669994844757,20.752951875484094,21.12586784362793,1786100,0.0,0.0
2007-09-07 00:00:00-04:00,20.67657812061121,20.96861915320095,20.164381549488873,20.18235206604004,1997400,0.0,0.0
2007-09-10 00:00:00-04:00,19.948715651535547,20.357574380704374,19.935235624602466,20.079010009765625,2371300,0.0,0.0
2007-09-11 00:00:00-04:00,20.00703814639359,20.231937408447266,19.579729205322565,20.231937408447266,1990300,0.05,0.0
2007-09-12 00:00:00-04:00,20.21395721037978,20.7852018853883,20.21395721037978,20.533315658569336,1362300,0.0,0.0
2007-09-13 00:00:00-04:00,20.713229078072843,20.713229078072843,20.47933355623115,20.5872859954834,951700,0.0,0.0
2007-09-14 00:00:00-04:00,20.425353300965924,20.861658469470758,20.344389419885744,20.821176528930664,1220400,0.0,0.0
2007-09-17 00:00:00-04:00,20.65924944627202,20.65924944627202,19.94406961710441,19.998044967651367,2733000,0.0,0.0
2007-09-18 00:00:00-04:00,20.105994005371535,20.285912382237612,19.795631931236898,20.272418975830078,2109000,0.0,0.0
2007-09-19 00:00:00-04:00,20.35788308095531,20.825674018373867,20.227442796124237,20.735713958740234,2837800,0.0,0.0
2007-09-20 00:00:00-04:00,20.695239429523387,20.78070228891358,20.569296330438092,20.68624496459961,1307000,0.0,0.0
2007-09-21 00:00:00-04:00,20.726724193877576,20.780699555550832,20.2949161529541,20.2949161529541,2271500,0.0,0.0
2007-09-24 00:00:00-04:00,20.19595820553058,20.27692209231837,19.863106480309057,19.917081832885742,1510800,0.0,0.0
2007-09-25 00:00:00-04:00,19.79563721444262,20.092504245554622,19.791139983054915,20.06551742553711,2148000,0.0,0.0
2007-09-26 00:00:00-04:00,20.22294384734544,20.33989243961075,20.088004615831597,20.173465728759766,1869800,0.0,0.0
2007-09-27 00:00:00-04:00,20.290419778510703,20.353391322431502,20.114998558775362,20.168973922729492,915900,0.0,0.0
2007-09-28 00:00:00-04:00,20.08350817503532,20.1689692913254,19.804631807644657,19.957563400268555,2014900,0.0,0.0
2007-10-01 00:00:00-04:00,20.110499715755502,20.146484435809857,19.82262881870423,19.921585083007812,2715000,0.0,0.0
2007-10-02 00:00:00-04:00,19.921586070825075,20.020540624189454,19.840622162534054,19.980058670043945,1275000,0.0,0.0
2007-10-03 00:00:00-04:00,19.79114309072038,20.038532036185206,19.660701054001255,19.89909553527832,3741200,0.0,0.0
2007-10-04 00:00:00-04:00,19.971061979366944,20.088008880615234,19.894595311906077,20.088008880615234,2023400,0.0,0.0
2007-10-05 00:00:00-04:00,20.23194152048736,20.942624156625335,20.200455754668138,20.77619743347168,3420700,0.0,0.0
2007-10-08 00:00:00-04:00,20.713222919426816,20.785190618914946,20.659247573772046,20.7627010345459,979800,0.0,0.0
2007-10-09 00:00:00-04:00,20.861663253818783,21.504875503331732,20.780699354170597,21.396923065185547,1632000,0.0,0.0
2007-10-10 00:00:00-04:00,21.378929962629865,21.378929962629865,21.059573322816863,21.163026809692383,3460400,0.0,0.0
2007-10-11 00:00:00-04:00,21.18102069276169,21.720779471882306,21.109052969935334,21.203510284423828,2131100,0.0,0.0
2007-10-12 00:00:00-04:00,21.347444575576475,21.725275528942685,21.302465394684734,21.52736473083496,1148900,0.0,0.0
2007-10-15 00:00:00-04:00,21.59033013052326,21.617318660890714,21.086556241247727,21.230491638183594,2216100,0.0,0.0
2007-10-16 00:00:00-04:00,21.194504273851315,21.2349862064046,21.02807931373007,21.199003219604492,1715000,0.0,0.0
2007-10-17 00:00:00-04:00,21.441903000185526,21.441903000185526,20.924635529643528,21.22599983215332,2800800,0.0,0.0
2007-10-18 00:00:00-04:00,21.221502644091885,21.378931501572712,21.11804914976936,21.203510284423828,891800,0.0,0.0
2007-10-19 00:00:00-04:00,21.140535364813985,21.26198119940694,20.942624587613754,21.028085708618164,1313700,0.0,0.0
2007-10-22 00:00:00-04:00,20.857155440851628,21.36093098361058,20.767195399941453,21.176513671875,2162700,0.0,0.0
2007-10-23 00:00:00-04:00,21.387924173526542,21.387924173526542,21.05507415348829,21.185514450073242,1410800,0.0,0.0
2007-10-24 00:00:00-04:00,21.140543132735594,21.190021274177393,20.974118060851,20.98311424255371,3050900,0.0,0.0
2007-10-25 00:00:00-04:00,21.62181666837991,21.810732956050565,20.785191071221305,20.789690017700195,4190500,0.0,0.0
2007-10-26 00:00:00-04:00,21.014598178900048,21.014598178900048,20.18246946071124,20.488332748413086,2045400,0.0,0.0
2007-10-29 00:00:00-04:00,20.52880739656891,20.578285516060834,20.416357748940165,20.470333099365234,1080600,0.0,0.0
2007-10-30 00:00:00-04:00,20.420852993641184,20.618763719884363,20.37587211323695,20.402860641479492,813600,0.0,0.0
2007-10-31 00:00:00-04:00,20.47933773964352,20.762711449201685,20.01154831624837,20.726728439331055,1276200,0.0,0.0
2007-11-01 00:00:00-04:00,20.63226335316336,20.704231067685757,20.18696365575779,20.227445602416992,949500,0.0,0.0
2007-11-02 00:00:00-04:00,20.312905183124844,20.312905183124844,19.440296496391415,19.64720344543457,2627700,0.0,0.0
2007-11-05 00:00:00-05:00,19.309858571262744,19.77764963695243,19.309858571262744,19.629215240478516,1541200,0.0,0.0
2007-11-06 00:00:00-05:00,19.60223178636678,19.759660674075256,19.3278542542067,19.692190170288086,905000,0.0,0.0
2007-11-07 00:00:00-05:00,19.444791775212778,19.59322612539194,18.981499801948164,18.994993209838867,1464300,0.0,0.0
2007-11-08 00:00:00-05:00,19.012990236397012,19.120940957740526,18.18985783588527,18.666645050048828,1867900,0.0,0.0
2007-11-09 00:00:00-05:00,18.441741134526428,19.012985517033933,18.41025537229608,18.792583465576172,1914100,0.0,0.0
2007-11-12 00:00:00-05:00,19.701185503006183,19.701185503006183,19.183917954360844,19.296367645263672,1650500,0.0,0.0
2007-11-13 00:00:00-05:00,19.417810802837604,19.678694895921048,19.215402742299236,19.66969871520996,1927800,0.0,0.0
2007-11-14 00:00:00-05:00,19.678686540629162,19.74165806302393,19.4267987352048,19.503265380859375,982700,0.0,0.0
2007-11-15 00:00:00-05:00,19.38631798714238,19.692181156845436,19.332342638325784,19.449291229248047,1213600,0.0,0.0
2007-11-16 00:00:00-05:00,19.539252632023373,19.651702293911768,19.165920646793644,19.327848434448242,2231300,0.0,0.0
2007-11-19 00:00:00-05:00,19.34133494075407,19.840611535852933,19.09394611607623,19.246877670288086,1784700,0.0,0.0
2007-11-20 00:00:00-05:00,19.237887562379097,19.42680216289574,18.779092755037198,19.11644172668457,1162700,0.0,0.0
2007-11-21 00:00:00-05:00,19.06696852953817,19.31435749616468,18.810583382108472,19.107450485229492,1107800,0.0,0.0
2007-11-23 00:00:00-05:00,19.197403291628305,19.309852935222263,18.999492536607278,19.291860580444336,295900,0.0,0.0
2007-11-26 00:00:00-05:00,19.255880709712926,19.620216515905426,19.11194527983639,19.125438690185547,1484100,0.0,0.0
2007-11-27 00:00:00-05:00,19.188405963276452,19.458284405375892,19.057963972728764,19.323345184326172,1552800,0.0,0.0
2007-11-28 00:00:00-05:00,19.368322820183998,19.669686972789762,19.363823874591223,19.665189743041992,956500,0.0,0.0
2007-11-29 00:00:00-05:00,19.575229705481537,19.73265848432858,19.498763073009403,19.665189743041992,625600,0.0,0.0
2007-11-30 00:00:00-05:00,19.791140476178708,19.88559778028478,19.251381756386518,19.440298080444336,1504200,0.0,0.0
2007-12-03 00:00:00-05:00,19.521259984607493,19.53025444669031,19.291861737049285,19.372825622558594,706300,0.0,0.0
2007-12-04 00:00:00-05:00,19.219898564325483,19.35483783339754,19.165923199865837,19.201906204223633,1175100,0.0,0.0
2007-12-05 00:00:00-05:00,19.413308239110652,19.87660026550293,19.309854763112646,19.87660026550293,5418100,0.0,0.0
2007-12-06 00:00:00-05:00,19.8676056556527,20.01154280301866,19.75515599253713,19.894594192504883,3025800,0.0,0.0
